action1,action2,action3
-0.96406883,1.1479346,-1.3241483
-1.711724,2.4927468,-1.559309
-1.807051,2.9405947,-1.8114139
-1.5866127,2.877437,-2.1711633
-0.9526933,2.1620717,-2.625707
-0.041026235,1.2517897,-3.1133757
-0.08724898,0.5695727,-3.1645076
-0.025273353,-0.20727682,-2.9192019
2.1571612,-0.62202203,-3.729845
3.1833458,-0.20399597,-5.0488634
3.3848057,-1.087702,-5.042159
3.2765737,-1.9206288,-4.822005
3.063688,-2.5749633,-4.6047235
2.8352654,-3.034826,-4.3852262
2.581153,-3.3056111,-4.1186547
2.2712498,-3.355787,-3.7519054
1.8403375,-3.1317596,-3.236163
1.227654,-2.5903537,-2.458484
0.4610986,-1.7491413,-1.2822553
-0.13163388,-0.91168046,0.09020114
-0.4449144,-0.56101525,1.1006762
-0.59302706,0.22747579,1.5445094
-0.6878411,1.1069262,1.7406675
-0.8616504,2.1057737,1.8395203
-0.8059799,2.4821937,1.9511288
-0.64511627,2.6449382,1.9910645
-0.13153112,2.7168279,1.9570193
0.24189863,2.668888,1.7153579
0.25287783,2.4626453,1.2818061
-0.03151089,1.9902391,0.65470004
-0.3527406,1.5573704,0.22158012
-0.21617484,1.3644083,-0.047118098
-0.17314291,0.98180175,-0.33172134
-0.11821133,0.5147073,-0.5571213
0.13652629,0.25647932,-0.62090683
0.1699132,-0.109547555,-0.6232443
0.28267753,-0.30999878,-0.55354357
0.28304788,-0.479498,-0.43528512
0.29770947,-0.53449655,-0.28677782
0.2569542,-0.55034935,-0.12271747
0.22163449,-0.5067153,0.040367246
0.16564167,-0.44817367,0.19225079
0.11986981,-0.36831704,0.31864145
0.07438004,-0.28667656,0.4150556
0.04150796,-0.19975066,0.4800374
0.015774876,-0.11536309,0.52109057
-0.00021418929,-0.03318116,0.54569674
-0.009416223,0.04297957,0.56205
-0.011904091,0.11132476,0.5758057
0.35786825,0.39235035,0.39559788
0.6885955,0.5454643,0.24799569
0.79106426,0.49213564,0.21889797
0.8314959,0.43132192,0.41030255
0.8660005,0.022773862,0.92867756
0.93279356,-0.24610165,1.1952826
1.0321258,-0.28762332,1.3328274
1.1319181,-0.24597853,1.4057232
1.2221935,-0.18721452,1.4533453
1.3006756,-0.13690302,1.4926254
1.3700719,-0.10075754,1.5282385
1.4341323,-0.0770711,1.5605922
1.4959579,-0.06224242,1.5891825
1.5575514,-0.052891463,1.6136507
1.6199086,-0.04646358,1.6339532
1.6832747,-0.04122764,1.6502863
1.7473891,-0.036082238,1.6629951
1.8116655,-0.030339032,1.672498
1.875304,-0.02355957,1.6792436
1.9373469,-0.01545009,1.6836549
1.9967098,-0.005809009,1.6860756
2.0521958,0.005481288,1.6866893
2.102518,0.018445045,1.6854153
2.146325,0.033000797,1.681772
2.1822343,0.048968673,1.6747366
2.2088637,0.06610313,1.6625922
2.2248447,0.08415493,1.6428201
2.228817,0.10293907,1.6120336
2.2193847,0.12239224,1.566018
2.1950524,0.14259732,1.4998485
2.154136,0.16376173,1.4081188
2.0946684,0.18616396,1.2852333
2.0143073,0.21007988,1.1257749
1.9102674,0.23571256,0.9249239
1.7792959,0.26362053,0.680017
1.6173847,0.29396185,0.39063448
1.4196434,0.3245763,0.055921912
1.1813254,0.35322818,-0.32027808
0.8889778,0.4248428,-0.6276895
0.4969766,0.50950015,-0.87463343
-0.03077972,0.5853013,-1.059384
-0.65653414,0.6426891,-1.2005576
-1.5054936,1.9990591,-1.4556483
-1.8672562,2.823193,-1.6092272
-1.7717869,3.0401654,-2.0851607
-1.3824811,2.6290805,-2.3218226
-0.5195077,1.6377563,-2.9036121
-0.050243914,0.89697826,-3.2040634
-0.10964173,0.16404381,-3.0680852
0.11931375,-0.6372497,-2.7822855
3.0055501,0.1503034,-4.814502
3.5256577,-0.51413524,-5.2095237
3.6087713,-1.4336185,-5.0215316
3.4866362,-2.2200289,-4.767257
3.3119192,-2.8235044,-4.526485
3.1150486,-3.2381778,-4.276438
2.8887873,-3.4593968,-3.9650273
2.5923185,-3.4570656,-3.5542634
2.153596,-3.1697886,-2.9932618
1.5213826,-2.5559516,-2.143199
0.67375934,-1.5490291,-0.8025347
0.0035811663,-0.7440417,0.6154498
-0.4732247,-0.026664406,1.3420086
-0.75161654,0.6158054,1.4806346
-0.9544818,1.4413252,1.5924351
-1.0235016,2.216576,1.6999627
-0.89541847,2.4867182,1.8190647
-0.6464812,2.5990472,1.837987
-0.029985726,2.6327908,1.7423153
0.19736,2.4869416,1.3811857
0.06427854,2.1178668,0.8099817
-0.2898504,1.6632762,0.29534796
-0.24496299,1.4596756,0.017039746
-0.18203092,1.1338333,-0.27132013
-0.14160654,0.6665921,-0.54351926
0.07035768,0.3806822,-0.6271956
0.14062713,0.020538315,-0.6470932
0.24732757,-0.22053024,-0.5952053
0.27146882,-0.40996757,-0.48938248
0.28847414,-0.49774858,-0.34763846
0.26125318,-0.5314716,-0.1867896
0.22801106,-0.5067266,-0.02202341
0.17767453,-0.4569324,0.13519725
0.13124454,-0.38557354,0.2714708
0.08612171,-0.30855122,0.3791591
0.051328212,-0.22681668,0.4547605
0.024505228,-0.14664704,0.502933
0.0071285963,-0.06870264,0.5311016
-0.0031629205,0.004260212,0.5479081
-0.006983012,0.07086232,0.560043
-0.0054184794,0.12889278,0.57289493
0.5420657,0.47933933,0.30905947
0.7337674,0.5186467,0.24919017
0.8043325,0.4273584,0.23496827
0.85654247,0.321626,0.69744945
0.8878178,-0.12180668,1.0590228
0.97195286,-0.27069512,1.2603896
1.0705464,-0.26534405,1.3628725
1.1637137,-0.21255314,1.4212736
1.2454342,-0.15732267,1.4638134
1.3163874,-0.11428952,1.5008309
1.380099,-0.084923,1.5346521
1.4401512,-0.06633839,1.565174
1.4991684,-0.054947197,1.5919598
1.5586741,-0.047737062,1.6147974
1.6192901,-0.042545944,1.6337306
1.6809938,-0.037955493,1.6489813
1.743345,-0.033073604,1.660863
1.8056304,-0.027336359,1.6697271
1.8669505,-0.020365387,1.6759118
1.9262536,-0.011885524,1.6796954
1.9823563,-0.0016903579,1.6812162
2.0339549,0.010346442,1.6803894
2.0796416,0.024255887,1.6767766
2.1179383,0.039952353,1.6694444
2.1473348,0.05723861,1.6568171
2.1663225,0.07584816,1.6365378
2.1734133,0.09551099,1.6054002
2.167127,0.11602086,1.559355
2.1459427,0.13730153,1.4936347
2.108221,0.15941072,1.402975
2.0521028,0.18251166,1.2819246
1.9754031,0.20682481,1.1252055
1.8755097,0.232546,0.9281229
1.7493184,0.26026782,0.6879852
1.5929132,0.29032215,0.40423912
1.4013999,0.32084802,0.07567173
1.1698177,0.34999183,-0.29466823
0.88438565,0.41835752,-0.60684395
0.5022057,0.50274944,-0.85948396
-0.01446259,0.58060956,-1.0541098
-0.648805,0.6406326,-1.2026079
-0.7551605,0.89849114,-1.4176391
-1.7727733,2.3931422,-1.643986
-1.8781672,2.8471847,-1.9883136
-1.6797996,2.7057261,-2.1871555
-0.97908944,1.8248363,-2.736524
-0.085674435,1.2055852,-3.1321692
-0.11066353,0.526178,-3.1151114
-0.019714653,-0.24760717,-2.8282857
2.7867725,0.10641453,-4.4399443
3.4929085,-0.17968109,-5.210629
3.6461987,-1.0789537,-5.086392
3.5724525,-1.8778999,-4.845876
3.4204845,-2.5250323,-4.61448
3.244121,-2.996582,-4.387359
3.0398118,-3.292206,-4.1234922
2.7887144,-3.385635,-3.76725
2.4282258,-3.220293,-3.2767284
1.8844976,-2.7410703,-2.5527308
1.1264174,-1.9147363,-1.4088306
0.24476019,-0.8632307,0.14812869
-0.28041822,-0.31286278,1.3561492
-0.71425325,0.4002132,1.7115923
-0.98409075,1.1543375,1.7126628
-1.1323245,2.1357496,1.7569039
-1.0886025,2.4673607,1.8923348
-0.86930627,2.6634884,1.9692647
-0.27754396,2.7571247,1.957728
0.07783085,2.6795492,1.7027401
0.06489086,2.4168253,1.2509148
-0.23789024,1.8689883,0.6210376
-0.28966075,1.5360208,0.2400291
-0.1916973,1.2711928,-0.03738302
-0.14828888,0.83652484,-0.31855306
-0.030628145,0.39311484,-0.53745687
0.18292703,0.12596704,-0.59495294
0.21808878,-0.19608745,-0.5894407
0.3039726,-0.36678866,-0.52034044
0.29361826,-0.49726,-0.40537128
0.29177395,-0.5246347,-0.26241598
0.24206561,-0.51864994,-0.105523735
0.19999646,-0.46235314,0.048593715
0.14185284,-0.39690712,0.18996695
0.09692164,-0.31405917,0.30606276
0.054014057,-0.23246026,0.39483845
0.024925739,-0.14779216,0.4559461
0.0032119453,-0.06812289,0.49659264
-0.008470207,0.007272035,0.52274686
-0.013452172,0.07477829,0.5415826
-0.011893362,0.13328546,0.55829823
0.3338412,0.38053206,0.3979144
0.652956,0.5215044,0.27726024
0.7632669,0.46373242,0.25319585
0.8230175,0.40824082,0.6125493
0.8587501,-0.047511548,1.0300788
0.9364913,-0.24772507,1.2629989
1.0338252,-0.2651876,1.3839939
1.1270983,-0.22174403,1.452225
1.2104949,-0.16898748,1.4996675
1.2835894,-0.1255818,1.5395548
1.3494363,-0.09481791,1.5754733
1.4114606,-0.07462788,1.6077832
1.4722703,-0.061752915,1.63618
1.5334156,-0.05327621,1.660472
1.5955374,-0.04702851,1.6806891
1.6586154,-0.041550845,1.6970328
1.7221863,-0.035908252,1.7097932
1.7854993,-0.02950129,1.7192905
1.8476052,-0.021925181,1.7258185
1.9073985,-0.0128849745,1.729589
1.9636383,-0.0021640956,1.7306527
2.0149608,0.010373026,1.7288014
2.059901,0.024759144,1.7234385
2.0969234,0.040909708,1.7134386
2.1244597,0.058634907,1.6969951
2.140941,0.07767716,1.6715034
2.1448095,0.09778041,1.6335078
2.1345022,0.11876458,1.5787323
2.108392,0.14057186,1.5022341
2.064707,0.16327238,1.3986502
2.0014305,0.18703312,1.2625316
1.9161947,0.21204731,1.0887452
1.8061993,0.23844871,0.8729385
1.6681838,0.26703408,0.6138003
1.4979234,0.29715022,0.31075835
1.290667,0.32673928,-0.03566578
1.0412021,0.3577139,-0.41077456
0.7283514,0.434599,-0.69707334
0.30857342,0.5167488,-0.92595303
-0.25349528,0.58820474,-1.0878199
-0.6570073,0.686798,-1.2607294
-1.2813363,1.7076379,-1.5042171
-1.755786,2.7219572,-1.6762947
-1.7129707,2.9597876,-2.0407796
-1.2890854,2.4744422,-2.407334
-0.41019207,1.4496529,-2.9620469
-0.084787965,0.87831557,-3.1819658
-0.120589316,0.16372338,-3.0271006
0.29027486,-0.67878854,-2.778618
3.0418365,0.14137605,-4.8174553
3.5260615,-0.53700805,-5.173614
3.6038415,-1.4160843,-4.9933453
3.4876385,-2.1722412,-4.757066
3.3215232,-2.7566166,-4.5376973
3.1338887,-3.1630082,-4.309297
2.9135115,-3.390837,-4.0256295
2.6331553,-3.3972273,-3.6300163
2.2149124,-3.1270318,-3.0768733
1.5976558,-2.5338786,-2.2312853
0.76754415,-1.5728856,-0.90546465
0.04711142,-0.74113476,0.56681454
-0.45042604,-0.14958772,1.5960013
-0.78835386,0.5714644,1.7196724
-1.0050976,1.4050808,1.7413982
-1.0753767,2.2944734,1.8289744
-0.96097,2.5886626,1.9495747
-0.58675414,2.756237,2.0130293
0.062027514,2.7863998,1.9107778
0.32185844,2.689219,1.5841138
0.22588414,2.3988917,1.0690345
-0.12993568,1.846681,0.42379332
-0.2882989,1.5501603,0.13535205
-0.19249976,1.2661183,-0.13999715
-0.1518116,0.8173107,-0.41167828
-0.022750676,0.40953594,-0.5849376
0.15911816,0.11967808,-0.6250721
0.21197237,-0.18832573,-0.6002712
0.28500682,-0.36722603,-0.51311433
0.28329635,-0.49199262,-0.38251176
0.27730167,-0.52602637,-0.22737303
0.23477934,-0.5195602,-0.06241572
0.19277143,-0.46902648,0.09634474
0.013932943,2.1836946,1.8593079
0.020615429,1.9479616,1.7672304
0.027366519,1.6857693,1.6969742
0.037662834,1.3909099,1.6476296
0.05197984,1.0577278,1.6058719
0.07018906,0.6892158,1.5557781
-0.11984983,0.6185981,1.2196418
-0.22266561,0.87513745,0.5480727
-0.10841265,1.1410037,-0.07229614
0.008258998,1.2963232,-0.46299848
0.07016957,1.3600276,-0.6527306
0.08673513,1.3780622,-0.6889787
0.080500096,1.3824855,-0.6078037
0.06060183,1.3787451,-0.45693275
0.033093452,1.3596966,-0.2910063
0.012137443,1.3190963,-0.14588323
-0.001126051,1.2502635,-0.032751143
-0.008568168,1.1526408,0.04991612
-0.011859953,1.0300721,0.10733168
-0.012410253,0.8885597,0.1446508
-0.018957198,0.74663115,0.1554118
-0.020703971,0.61905754,0.14313921
-0.018197715,0.5051508,0.11549479
-0.011186838,0.4289432,0.09889011
0.06253585,0.80999565,0.46316928
0.043373436,0.8807117,0.7100184
0.027890205,0.8405603,0.8694633
-0.008276105,0.7431172,0.9861157
-0.02696532,0.64280736,1.0795461
0.014828861,0.57989275,1.1117733
-0.0007022321,0.47308037,1.1144868
-0.009884238,0.3835501,1.1003778
-0.012233496,0.30365887,1.0745054
-0.011797905,0.22472802,1.0411949
-0.010181785,0.14259377,1.0037745
-0.008306444,0.05482012,0.9648646
-0.006435156,-0.039401263,0.92699766
0.04540634,-0.0468778,0.8889674
0.036624193,-0.101606995,0.864215
0.067623615,-0.08411378,0.844357
0.042980224,-0.1155062,0.8392148
0.06237912,-0.08179194,0.83913016
0.030164003,-0.10179454,0.85235965
0.04649639,-0.061811298,0.8681581
0.012686372,-0.08012512,0.89476836
0.03147745,-0.039744854,0.92040324
-0.0016802549,-0.061897367,0.9548253
0.022232264,-0.022583663,0.98473763
-0.0110476315,-0.050935656,1.022608
0.019109428,-0.011060238,1.0529947
-0.016880214,-0.0463565,1.0919521
0.020166397,-0.003479451,1.12008
-0.021508366,-0.046194494,1.1576186
0.023575187,0.0023905039,1.1807013
-0.026685297,-0.047579974,1.2144374
0.027539432,0.008482829,1.2300326
-0.03332585,-0.04763916,1.2569137
0.030310303,0.0155596435,1.262342
-0.041062355,-0.043536454,1.2779087
0.029804826,0.023437768,1.2699679
-0.04838589,-0.03253439,1.2681564
0.023532033,0.0319331,1.2427183
-0.053512633,-0.012761563,1.2162681
0.009537995,0.042237103,1.1674718
-0.056184173,0.015759945,1.1085191
-0.011998653,0.057657257,1.027746
-0.05934468,0.051421776,0.92744803
-0.03833306,0.08282259,0.80325663
-0.068371,0.093729705,0.65139854
-0.06800595,0.12115091,0.46800286
-0.08912352,0.14447138,0.24663296
-0.1676448,0.18842557,0.017457515
-0.23799568,0.25256306,-0.19934541
-0.23381317,0.30077243,-0.44906494
-0.23811942,0.3009167,-0.7220857
-0.20827287,0.32217255,-0.9518013
-0.2002719,0.3810089,-1.0977458
-0.23206633,0.43047842,-1.2267313
-0.25763148,0.47630224,-1.3706018
-0.27335298,0.49920574,-1.5317165
-0.26276863,0.48050454,-1.70183
-0.21579969,0.40001318,-1.8641354
-0.12939107,0.24987605,-2.0053031
-0.010368943,0.03686461,-2.1216228
0.13026726,-0.2207785,-2.2204351
0.28111923,-0.5015794,-2.317669
0.4330308,-0.7882998,-2.432247
0.58145845,-1.0753837,-2.5778115
0.6924907,-1.4003497,-2.722514
0.7038241,-1.7926006,-2.8043475
0.70315486,-2.1557684,-2.9004056
0.7209097,-2.4983785,-3.0036182
0.7134221,-2.7705178,-3.0710936
0.6863512,-2.9613454,-3.0864258
0.6386778,-3.067616,-3.02506
0.5665971,-3.0828846,-2.86202
0.45744884,-2.9941034,-2.5796306
0.24340652,-2.6984873,-2.0830717
-0.033615083,-2.227365,-1.4183296
-0.2735458,-1.672973,-0.64977634
-0.5711817,-0.47616163,0.13863122
-0.41343623,0.7174063,0.48603076
-0.5332747,1.7986153,0.75000477
-0.5655616,2.1446252,1.0107706
-0.49174207,2.2872992,1.1361632
-0.40927762,2.2414203,1.1303357
-0.34744173,1.9876564,0.9908631
-0.30163616,1.5013583,0.73939306
-0.25208455,0.85092854,0.5060772
-0.14871487,0.20879023,0.28508592
0.14169145,0.00611037,-0.007751435
0.23296878,-0.13634482,-0.12792113
0.2574196,-0.18120745,-0.18217245
0.22757451,-0.16819239,-0.17974791
0.17729858,-0.116300076,-0.13993728
0.12110646,-0.051434368,-0.075571656
0.0720692,0.011963844,-0.00081673265
0.033548176,0.06459254,0.07700269
0.006925404,0.10392091,0.15458216
-0.009174526,0.1295628,0.23152298
-0.01575011,0.143816,0.3070008
-0.0144378245,0.15074545,0.3795625
-0.006972283,0.15612301,0.4471466
0.0043362677,0.16730854,0.50972706
0.0019622743,0.30290815,0.69254375
0.39827454,0.5116519,0.64099026
0.8173455,0.55672956,0.51046354
1.0477293,0.4376175,0.43568733
1.244862,0.5966909,0.6548647
1.3233,0.36980447,1.1879141
1.3127012,0.08859788,1.524534
1.3127993,-0.057543725,1.7280959
1.3365967,-0.1352725,1.8458173
1.3844604,-0.16955855,1.9112672
1.4503965,-0.17438486,1.9424398
1.5263569,-0.1604679,1.9491543
1.6046646,-0.13589898,1.9370843
1.6789944,-0.10613412,1.9096065
1.744499,-0.07447961,1.8685833
1.7975795,-0.04281038,1.8146605
1.8355949,-0.01214385,1.747396
1.8565927,0.016997904,1.6654111
1.859096,0.04438874,1.5665928
1.8419471,0.06996715,1.448395
1.8042111,0.09370363,1.3082346
1.7451649,0.11549258,1.1439525
1.6643505,0.13504505,0.9543383
1.5617075,0.1521995,0.7403182
1.4374976,0.16704759,0.5059334
1.2919531,0.17709759,0.25316218
0.30464515,1.2709211,-0.32551393
-1.6073673,2.2743318,-0.5436349
-1.8505759,2.8971624,-1.1485968
-1.862155,3.1637986,-1.5267205
-1.6361783,3.1458364,-1.9073471
-1.1811202,2.8733854,-2.2014954
-0.48746252,2.180054,-2.6222353
-0.06970742,1.1409746,-2.9933665
-0.13294566,0.57691705,-3.0896282
-0.011974126,-0.086815536,-2.9227695
1.0366066,-1.1613731,-2.8149076
2.7201085,-0.32733497,-4.466206
3.1304705,-0.89867043,-4.913082
3.1064532,-1.7041762,-4.809086
2.8917189,-2.3767743,-4.6376843
2.658215,-2.858487,-4.483923
2.421448,-3.1754017,-4.2991385
2.1564877,-3.3202038,-4.028422
1.8187029,-3.243004,-3.6170084
1.339237,-2.8898454,-3.0020406
0.6689054,-2.2247784,-2.0846498
0.0081041455,-1.4404341,-0.9441054
-0.3877793,-0.9906337,0.12627017
-0.6024353,-0.75764775,1.0179415
-0.61842674,0.12890425,1.5740155
-0.5897232,1.2193189,1.8887699
-0.7448308,2.2844014,2.0479553
-0.6919362,3.0439363,2.0907524
-0.53532493,3.1936216,2.076863
0.28866708,3.2003014,1.9236848
0.72708863,3.176329,1.5837668
0.7771555,3.087815,1.11451
0.5445347,2.7672482,0.4952603
0.21396638,2.3583364,0.063091904
-0.12906253,1.8338839,-0.17761078
-0.17316753,1.4274371,-0.3144141
-0.13121474,1.0001603,-0.41616878
-0.11973685,0.43285456,-0.508651
0.10344213,0.16855317,-0.53317523
0.1429606,-0.14100859,-0.49132708
0.21403822,-0.2896262,-0.39194408
0.20776153,-0.4056817,-0.26259413
0.2061814,-0.44030157,-0.11892256
0.17506617,-0.44729325,0.023791224
0.14857394,-0.41599384,0.15458992
0.114732444,-0.37253973,0.26606348
0.08867748,-0.31504628,0.35358918
0.065077424,-0.2551194,0.41772518
0.049079478,-0.19165301,0.46166998
0.037266135,-0.12831312,0.49149898
0.03034988,-0.064511806,0.5127516
0.026680917,-0.0018551946,0.5306176
0.39505714,0.24701074,0.40050974
0.75714487,0.3790363,0.25259256
0.91120416,0.33920193,0.1798898
1.0077252,0.26326638,0.13955706
1.0910637,0.29954875,0.35383815
1.1666973,0.09017824,0.8110999
1.2209555,-0.124670535,1.0620941
1.294193,-0.17514133,1.2144477
1.3680975,-0.16444346,1.3047153
1.4371514,-0.14023936,1.3630834
1.5022054,-0.117663085,1.4053049
1.5653641,-0.09956434,1.4384398
1.6281464,-0.08511853,1.4655012
1.6911278,-0.07279584,1.4877713
1.7540758,-0.061243773,1.5058128
1.8161821,-0.049467295,1.5198745
1.8762662,-0.036808997,1.5300134
1.9329216,-0.022862405,1.5360894
1.9846106,-0.0074204504,1.5376909
2.0297244,0.0095602125,1.5340295
2.0666344,0.027983591,1.5238119
2.0937264,0.047641695,1.5051246
2.1094222,0.06826119,1.4753447
2.1121852,0.08957681,1.4311165
2.1004832,0.111394286,1.3684057
2.0727282,0.13363698,1.2826408
2.0271835,0.1563544,1.1689401
1.9618573,0.17968488,1.0224012
1.8744059,0.203805,0.838459
1.7620881,0.22999325,0.61550283
1.6211162,0.2571278,0.3502488
1.447571,0.28423718,0.041497797
1.2374539,0.3100088,-0.3084
0.97882396,0.38511637,-0.5874016
0.624875,0.4757904,-0.8112682
0.14386237,0.5619093,-0.9850893
-0.48990554,0.6331856,-1.0964092
-0.6825177,0.7931819,-1.246186
-1.7828918,2.3458166,-1.4892067
-2.0052962,2.8834705,-1.8235074
-1.8846314,2.758571,-2.054287
-1.2638035,1.9227179,-2.5950222
-0.39162296,1.1739049,-3.0341244
-0.13635936,0.70976985,-3.1126416
-0.07396442,-0.0044752657,-2.8743286
1.9649584,-0.9020903,-3.4507823
3.1979218,-0.1355271,-5.023112
3.4771736,-0.99684954,-5.05872
3.4468765,-1.8272078,-4.845161
3.2866058,-2.5061631,-4.6276183
3.0959477,-3.0007577,-4.4217625
2.8798497,-3.3149805,-4.18448
2.6225963,-3.4361713,-3.8612618
2.2720437,-3.3097236,-3.402548
1.7501669,-2.877938,-2.7235456
1.0309811,-2.124077,-1.6657906
0.13402903,-0.9783609,-0.10676542
-0.25692606,-0.59540427,1.0617008
-0.6316743,0.12338957,1.6770252
-0.82907313,0.9188442,1.7786776
-1.0127895,1.9122629,1.8378452
-0.9616049,2.5134947,1.9551938
-0.7478979,2.7263918,2.0336556
-0.314668,2.8062403,2.0100462
0.14703903,2.7684622,1.7971754
0.23356971,2.5899732,1.3925176
0.0075942874,2.1579702,0.8010068
-0.35872692,1.6142793,0.2902113
-0.21358758,1.4232059,0.033091843
-0.16943133,1.0392922,-0.24018213
-0.1284489,0.5277077,-0.49436417
0.13773495,0.28823406,-0.57262456
0.16272989,-0.07831609,-0.58915854
0.27840045,-0.27114025,-0.5402819
0.27464762,-0.44144562,-0.43958035
0.29003555,-0.4936643,-0.30420265
0.24599776,-0.51340544,-0.1495176
0.21238649,-0.4714785,0.006504029
0.15607311,-0.41828635,0.15338457
0.113593236,-0.34170792,0.2769925
0.06977123,-0.26567456,0.3741522
0.040271938,-0.18374467,0.44261718
0.016841322,-0.105926335,0.48932767
0.003676027,-0.030253202,0.5200151
-0.003327161,0.039104104,0.5424732
-0.0038433075,0.10136148,0.5620389
0.30334643,0.33274046,0.4227747
0.6689619,0.50304866,0.26154202
0.7960893,0.46511546,0.23307899
0.854892,0.4256183,0.42040688
0.9059265,0.049996197,0.94815683
0.97208625,-0.21811059,1.2208773
1.0672327,-0.26154688,1.3640684
1.1623666,-0.22497478,1.4405633
1.2476875,-0.17377368,1.4908122
1.3224975,-0.13054565,1.5313798
1.3899469,-0.0996016,1.5671335
1.4535677,-0.07907209,1.5989121
1.5160019,-0.06571999,1.6266011
1.5787685,-0.056620955,1.6500876
1.6424286,-0.049596965,1.6694546
1.7068508,-0.043183178,1.6849447
1.7714453,-0.036444157,1.6968831
1.8353269,-0.028791457,1.7056125
1.8974147,-0.019848138,1.7114303
1.9564836,-0.009365827,1.7145187
2.0111957,0.0027993172,1.7148497
2.06012,0.016691089,1.7120731
2.101767,0.032241136,1.7053769
2.134616,0.049277797,1.6933454
2.1571472,0.06756084,1.6738213
2.1678565,0.08684145,1.6438245
2.165238,0.10693073,1.5995295
2.1477432,0.12775409,1.5363551
2.1137054,0.14937752,1.4491467
2.061242,0.17197162,1.3324513
1.9881628,0.19575885,1.1808745
1.8918865,0.22092256,0.98951113
1.7693977,0.2475873,0.75462306
1.6172383,0.27689877,0.476941
1.4307396,0.30644122,0.15484595
1.2055676,0.33415547,-0.20873937
0.9322794,0.38856837,-0.538851
0.5752598,0.4687594,-0.79589593
0.09695566,0.5466225,-0.9913504
-0.5278211,0.61042297,-1.1098722
-1.0709085,1.3598704,-1.3603464
-1.7078388,2.6039324,-1.5711648
-1.7327797,2.9572268,-1.9170784
-1.4804237,2.8105607,-2.1800313
-0.73350567,1.9626408,-2.7369127
-0.037201583,1.1334077,-3.150633
-0.11754209,0.43075618,-3.1251748
