action1,action2,action3
-0.056037635,0.42211518,-0.5015154
0.1774659,0.17044324,-0.5717039
0.20457631,-0.16363257,-0.58122337
0.30114514,-0.33598402,-0.52582324
0.28979307,-0.47766986,-0.4230797
0.29390725,-0.5095178,-0.28950068
0.24374425,-0.5109941,-0.13932392
0.20438999,-0.45729473,0.011046141
0.14502259,-0.39563236,0.15205881
0.10035522,-0.3140048,0.2706663
0.05562097,-0.23471263,0.36416984
0.025725156,-0.15148616,0.43045324
0.002657801,-0.074112356,0.47571284
-0.009579867,-0.0008479059,0.50493836
-0.0150695145,0.064340115,0.5252039
-0.013738722,0.12101507,0.541626
-0.0071830153,0.16737077,0.55936474
0.50252485,0.48791212,0.34812003
0.6897899,0.5123316,0.30896646
0.763687,0.48287028,0.44808924
0.81720924,0.112384796,0.95125604
0.8741459,-0.18778226,1.2133778
0.96371984,-0.25341138,1.3599428
1.0545855,-0.22943655,1.4422405
1.1373773,-0.18234107,1.4971032
1.2109411,-0.13794848,1.5408952
1.2769129,-0.10420206,1.5796449
1.3383219,-0.081077725,1.6146659
1.3978627,-0.06602803,1.6459092
1.4573419,-0.056236953,1.6731757
1.5176742,-0.0494062,1.6964166
1.5790668,-0.043908685,1.7157393
1.6412387,-0.038666695,1.7313439
1.7035799,-0.032977045,1.7434628
1.7652571,-0.026361972,1.752312
1.8252625,-0.018456876,1.7580339
1.882436,-0.008966476,1.7606399
1.9354632,0.002345711,1.7599182
1.9828928,0.015638083,1.7553246
2.0231578,0.030955791,1.7458506
2.054608,0.048213154,1.7298748
2.0755575,0.06720653,1.7050322
2.0843174,0.08765462,1.6681299
2.0792086,0.10927984,1.6151521
2.0585375,0.13187662,1.5413803
2.0205295,0.1553563,1.4416211
1.963233,0.17975745,1.3105383
1.8844061,0.20519283,1.1430429
1.7814069,0.231787,0.93474007
1.6511052,0.25998643,0.6832849
1.4895866,0.2901587,0.38903782
1.2919455,0.320236,0.05150941
1.0533395,0.34807,-0.32530674
0.7571734,0.41539076,-0.6336094
0.3637693,0.49566656,-0.88148856
-0.16574347,0.56951445,-1.0663611
-0.63741374,0.6589397,-1.2354573
-0.66082454,0.8285779,-1.3883723
-1.5552771,2.0978174,-1.6367828
-1.79546,2.7663655,-1.9404582
-1.6626565,2.6248713,-2.2057004
-0.97879833,1.7480134,-2.742103
-0.114925265,1.199863,-3.1072974
-0.12352207,0.5628377,-3.1021826
-0.032588482,-0.17867824,-2.8262994
2.620136,-0.07487103,-4.160677
3.4364204,-0.10896331,-5.15723
3.62514,-0.98226416,-5.0805335
3.5733016,-1.7762461,-4.8575177
3.4314108,-2.4296546,-4.6398
3.261046,-2.9130096,-4.432158
3.0661442,-3.2272065,-4.192742
2.8278813,-3.3567004,-3.8700366
2.4977539,-3.2390082,-3.4101806
1.993355,-2.818623,-2.731648
1.2802716,-2.077083,-1.6705852
0.37134796,-0.9888216,-0.11732721
-0.16234756,-0.43755046,1.1796422
-0.6334655,0.22671846,1.8823746
-0.95629805,0.99092305,1.8767391
-1.1703606,1.9970694,1.8494115
-1.1723211,2.4980786,1.965192
-0.99694973,2.7322898,2.0524054
-0.36443722,2.870342,2.0771592
0.0948081,2.830916,1.862808
0.1717073,2.6480303,1.4712777
-0.0644075,2.2008314,0.8985201
-0.34686458,1.6064574,0.33435234
-0.19878608,1.3947421,0.0777497
-0.15805045,0.98315036,-0.19503146
-0.10962236,0.45116413,-0.44953403
0.17376165,0.20794189,-0.5499735
0.1967919,-0.14555079,-0.5683807
0.3035667,-0.32341847,-0.52423775
0.29232937,-0.47542045,-0.42801866
0.29989767,-0.51034594,-0.2976484
0.24839754,-0.5159981,-0.14718863
0.20979527,-0.46263567,0.0045826435
0.14909023,-0.40219155,0.1476698
0.10490182,-0.31983712,0.26777202
0.05973679,-0.24039745,0.36293644
0.030446917,-0.15585256,0.43073466
0.0074314177,-0.077010274,0.47821134
-0.0045596957,-0.0014368296,0.510123
-0.010162294,0.06639725,0.5339283
-0.008993596,0.12597659,0.5546502
0.4434693,0.42486405,0.3386963
0.71803063,0.5101837,0.21997383
0.8183751,0.43931234,0.19772908
0.87581277,0.39933094,0.52714485
0.91870224,-0.022295743,0.9868907
0.9947108,-0.23315123,1.2407199
1.0911384,-0.2562761,1.3739718
1.1854011,-0.21602651,1.4470987
1.2694159,-0.16723284,1.4966809
1.3437493,-0.1273965,1.5369617
1.4117308,-0.099089175,1.5721593
1.4766343,-0.08009279,1.6031017
1.5407388,-0.06732339,1.6298026
1.6052389,-0.05812505,1.6522692
1.67045,-0.050566763,1.670659
1.7360702,-0.04336354,1.6852522
1.8013904,-0.035689473,1.6963884
1.8654428,-0.027028054,1.7043991
1.9270811,-0.01704365,1.7095488
1.985028,-0.005529493,1.7119422
2.0379086,0.00761351,1.711433
2.0842748,0.02237536,1.7074953
2.1226342,0.03864129,1.6990786
2.1514854,0.056204855,1.6844716
2.1693344,0.07482171,1.6611879
2.1746986,0.094280824,1.6259013
2.1660695,0.11445704,1.5744752
2.1418598,0.1353577,1.5020787
2.1003156,0.15711659,1.4034051
2.039421,0.17994392,1.2729802
1.956815,0.20406377,1.1055399
1.8497293,0.22960693,0.8965188
1.7150083,0.2571972,0.64407825
1.5487247,0.28641298,0.3479199
1.3464441,0.31497583,0.008287698
1.1041385,0.34036964,-0.36969855
0.80659926,0.4150789,-0.6564219
0.40794098,0.49798572,-0.88222885
-0.12538874,0.57110393,-1.0418693
-0.6434528,0.65001976,-1.1729919
-1.6921201,2.281424,-1.398354
-1.9494181,2.9363291,-1.5792234
-1.8346617,3.038068,-1.9801644
-1.3907478,2.5140746,-2.323288
-0.5143265,1.4891219,-2.8817444
-0.076167226,0.8519789,-3.1429513
-0.09568125,0.14024857,-3.008991
0.13623662,-0.660975,-2.718202
3.0080953,0.13718379,-4.783212
3.5309074,-0.5290508,-5.1793604
3.629234,-1.4304378,-4.9989834
3.5273712,-2.2040539,-4.754542
3.3684433,-2.8030581,-4.524915
3.183863,-3.2183957,-4.2897077
2.969662,-3.4492884,-3.998661
2.6948712,-3.464008,-3.603822
2.2859554,-3.2045798,-3.060265
1.68325,-2.622316,-2.2368546
0.86013126,-1.6615989,-0.9346496
0.097469255,-0.77278614,0.56466997
-0.4414572,-0.086283356,1.4776384
-0.77756244,0.5525086,1.5864966
-0.9933334,1.3490162,1.6517456
-1.0750177,2.219291,1.7532116
-0.97364384,2.507427,1.8751979
-0.6067249,2.6760957,1.9446908
0.050872773,2.7070591,1.8477414
0.3158636,2.5921733,1.5053108
0.21821022,2.2776787,0.9653249
-0.13264686,1.7954851,0.3838145
-0.28701925,1.497611,0.08937082
-0.1899907,1.2127371,-0.18950877
-0.15129063,0.764006,-0.46106097
-0.08867389,2.1405947,1.9363596
-0.382937,1.2327653,1.8431495
0.18586877,1.686973,1.7022823
0.20240217,1.4508923,1.5889393
0.13812798,1.070055,1.535991
0.083936125,0.6432409,1.5108615
-0.10870966,0.5019773,1.2419207
-0.23600596,0.7566323,0.58818835
-0.12720397,1.0294363,-0.04189807
-0.009830445,1.1907705,-0.45156267
0.058441043,1.2617009,-0.66053665
0.080100745,1.2855299,-0.71115065
0.077216655,1.2958536,-0.63742363
0.059621155,1.2990261,-0.48636135
0.033006907,1.286794,-0.31564692
0.012605816,1.2518069,-0.16471413
-0.00042435527,1.1866531,-0.046732754
-0.007811904,1.0909296,0.0395855
-0.011153907,0.9688736,0.099677384
-0.010763794,0.82740426,0.13971534
-0.01577574,0.6827141,0.15447414
-0.019542575,0.5492759,0.14510821
-0.017831981,0.43052632,0.11907783
-0.0012927651,0.4382317,0.17142807
0.05976832,0.7465402,0.50587803
0.03889665,0.78398156,0.7297994
0.025189668,0.73064876,0.8777782
-0.017208338,0.6244625,0.9909439
-0.0027484596,0.54460216,1.0612161
0.0062981546,0.457299,1.0831181
-0.009563804,0.35625684,1.0853899
-0.01265794,0.2725887,1.0716074
-0.012920767,0.19113049,1.0471922
-0.011444837,0.10802373,1.0159429
-0.0095054805,0.02027452,0.9809563
0.0059331954,-0.048146576,0.9444132
0.04633814,-0.05699733,0.9097792
0.040781617,-0.09720197,0.88604677
0.062097102,-0.083571404,0.867898
0.042767584,-0.10373908,0.86206245
0.054252118,-0.07702604,0.8619238
0.029218942,-0.08834326,0.8728622
0.03862396,-0.057563186,0.8873024
0.0131751895,-0.068299115,0.91060233
0.025055975,-0.03831467,0.9344075
0.00095513463,-0.052716166,0.96521175
0.017149031,-0.024485976,0.99362075
-0.0064033866,-0.043967813,1.0280864
0.014596611,-0.0158495,1.057895
-0.010646522,-0.040562242,1.0938959
0.015275508,-0.010588318,1.1224161
-0.013887495,-0.040451437,1.1573217
0.017500341,-0.006430298,1.1818513
-0.01772502,-0.04102549,1.213164
0.01972133,-0.0015756488,1.2310972
-0.022971034,-0.039921045,1.2556546
0.020586908,0.0047769994,1.2639748
-0.029441267,-0.034938782,1.2773753
0.01859197,0.012725532,1.27241
-0.03615415,-0.023980975,1.2688569
0.011980325,0.022416651,1.2459736
-0.04199779,-0.005539149,1.2185441
-0.0006264746,0.03500177,1.1715748
-0.04698956,0.020620376,1.1125809
-0.019191861,0.053110182,1.0330194
-0.05342996,0.053722754,0.93350625
-0.0420641,0.0803598,0.81032336
-0.06534207,0.09406972,0.65981793
-0.06900594,0.119657695,0.47785348
-0.08764279,0.14360373,0.25840658
-0.1786322,0.19040951,0.03657648
-0.23345315,0.25850487,-0.18071654
-0.23489147,0.3013618,-0.43017623
-0.235362,0.29990727,-0.70233595
-0.2058593,0.31523773,-0.9340986
-0.19413084,0.37064222,-1.0812176
-0.2236492,0.42092863,-1.205067
-0.25118148,0.4663525,-1.3443272
-0.26827413,0.49155587,-1.5032808
-0.26078665,0.47654122,-1.6740471
-0.21716064,0.4014688,-1.8398014
-0.13395336,0.2569727,-1.9859201
-0.017240137,0.048727274,-2.1075494
0.12204586,-0.20582336,-2.2110324
0.27244994,-0.48530492,-2.3116224
0.42463446,-0.7721976,-2.4279134
0.57379794,-1.0602798,-2.5737767
0.69307613,-1.380624,-2.7252362
0.70559776,-1.7750137,-2.8069696
0.7047374,-2.1405275,-2.9020936
0.7220834,-2.4846904,-3.0048528
0.7142314,-2.7578394,-3.0719898
0.68664765,-2.9489834,-3.086903
0.6384157,-3.0551603,-3.024902
0.56584406,-3.0703907,-2.8606687
0.45635393,-2.9819834,-2.576168
0.24168332,-2.6863081,-2.0766401
-0.035594463,-2.2150702,-1.4080081
-0.2740534,-1.6616869,-0.63491035
-0.5710165,-0.45819595,0.1573467
-0.41491818,0.7374809,0.5007801
-0.53763694,1.821049,0.7613802
-0.5610709,2.1369948,1.0217422
-0.48791552,2.2769296,1.1470071
-0.40674216,2.2287536,1.1413665
-0.34601742,1.9723649,1.0024842
-0.3012656,1.4803163,0.7483779
-0.25240487,0.8224671,0.5122597
-0.13870159,0.19628055,0.28210968
0.14657764,-0.0042947233,-0.008713901
0.23616728,-0.14312899,-0.12935528
0.25869536,-0.18529439,-0.18342504
0.22749525,-0.1698803,-0.18056306
0.1762246,-0.11622921,-0.14006716
0.119497105,-0.050143927,-0.07507637
0.070248485,0.013991445,0.00013181567
0.031752437,0.06704128,0.078233
0.0052872896,0.106559366,0.15601075
-0.010577053,0.13223031,0.23313917
-0.016870558,0.14640167,0.30882788
-0.015249729,0.15318733,0.38164008
-0.0074697733,0.15840395,0.44953448
0.0033575594,0.1754697,0.5188606
0.00046744943,0.30743855,0.70244753
0.40117037,0.5163919,0.646647
0.8207158,0.5593599,0.5132421
1.0517502,0.4379113,0.43729943
1.2483352,0.59057724,0.65652966
1.3278415,0.35854053,1.1999037
1.3183475,0.08270913,1.5413163
1.3183699,-0.060284108,1.7449958
1.3419244,-0.1368626,1.8621973
1.3897965,-0.17079228,1.9271752
1.4560487,-0.17539749,1.9579251
1.5325413,-0.16121754,1.9642936
1.6114879,-0.1363636,1.9520427
1.6864865,-0.10634878,1.9246628
1.7526596,-0.07451591,1.8841118
1.8064117,-0.0427517,1.831096
1.8451288,-0.012077808,1.7652102
1.8668962,0.016998142,1.6850833
1.8702772,0.044263527,1.588589
1.8541496,0.06967333,1.4731599
1.8176093,0.093222454,1.3361677
1.7599528,0.11482152,1.1753997
1.6807346,0.13420881,0.9895613
1.579884,0.15095454,0.7789428
1.4578388,0.16579658,0.54833686
1.3146536,0.17598242,0.29937494
0.20069718,1.4167545,-0.32041624
-1.5580993,2.355432,-0.5718812
-1.7712142,2.9451182,-1.1605632
-1.7600291,3.1882951,-1.5394523
-1.513726,3.151845,-1.9167567
-1.0354974,2.8612266,-2.1993368
-0.3261891,2.1723197,-2.6205642
-0.06473428,1.0800214,-2.9979835
-0.1463843,0.50701773,-3.082635
0.0071839094,-0.15898472,-2.913114
1.0491014,-1.255251,-2.8004012
2.6942031,-0.3806742,-4.420031
3.0915003,-0.9367235,-4.8656726
3.0496984,-1.7284491,-4.764117
2.8193865,-2.38395,-4.597476
2.5738368,-2.848247,-4.4468007
2.3253946,-3.1477373,-4.2606983
2.0455112,-3.270927,-3.9856014
1.6888235,-3.1651447,-3.5639706
1.1888499,-2.7815626,-2.9304295
0.5055021,-2.0923426,-1.9921776
-0.06732723,-1.404405,-0.9204087
-0.41740233,-0.99666,0.11794202
-0.59877855,-0.7816262,0.9905163
-0.57379884,0.12748471,1.5695244
-0.5301978,1.2413801,1.9132847
-0.69984096,2.3070476,2.0845969
-0.6646771,3.0698118,2.1270947
-0.5234505,3.2258692,2.111703
0.31817502,3.234252,1.9594303
0.76341164,3.2172318,1.6223314
0.81861633,3.1422546,1.1591374
0.5897919,2.8408413,0.5449724
0.2518114,2.4178638,0.08174841
-0.09503621,1.9044387,-0.16208133
-0.18630505,1.4651712,-0.30210683
-0.13673878,1.0501137,-0.40765288
-0.12387544,0.4917132,-0.50157416
0.07806203,0.19011775,-0.535094
0.1401631,-0.11584923,-0.49777713
0.20743468,-0.28408244,-0.40172413
0.21086451,-0.40377143,-0.27266303
0.20841677,-0.4479362,-0.12786779
0.1809871,-0.4569538,0.017202258
0.15342245,-0.42896917,0.15101177
0.1202313,-0.38514784,0.26547638
0.09281951,-0.32767817,0.35561728
0.06878659,-0.26627633,0.42154935
0.051751643,-0.20152313,0.4667202
0.03937137,-0.13636768,0.49739546
0.03177321,-0.070774615,0.51955163
0.027619243,-0.0062050223,0.53852445
0.34243608,0.21995151,0.42608088
0.73747385,0.38339534,0.26220217
0.90106606,0.3532467,0.18549699
0.9991679,0.28142256,0.15187484
1.0802705,0.31169373,0.36436626
1.1559641,0.08865975,0.83862424
1.211906,-0.13155398,1.0971687
1.2869084,-0.1801025,1.250606
1.3617976,-0.16677049,1.3400091
1.431191,-0.14086911,1.3975102
1.4962304,-0.117470235,1.439142
1.5592549,-0.099089175,1.4718447
1.6219289,-0.08464727,1.4985178
1.6849039,-0.07246259,1.5203797
1.7479756,-0.061095536,1.5379738
1.810334,-0.04950729,1.5515509
1.8707812,-0.03701791,1.561183
1.927886,-0.023217589,1.566749
1.980082,-0.007902443,1.5678631
2.0257382,0.008969903,1.5637568
2.0632017,0.027298927,1.5531617
2.090838,0.0468767,1.5341818
2.107051,0.06743319,1.5042075
2.110281,0.08870946,1.4598823
2.0989783,0.11051223,1.3971605
2.0715337,0.13277344,1.3114439
2.0261898,0.15554607,1.1978076
1.9609385,0.1789723,1.0512995
1.8734231,0.2032209,0.86730766
1.7608988,0.229345,0.6438086
1.6197033,0.25665686,0.37823325
1.4458637,0.2839315,0.06925543
1.2354407,0.3097397,-0.280758
0.97744113,0.37930793,-0.5693517
0.6280335,0.46788976,-0.79810774
0.15455996,0.5531491,-0.97462523
-0.46931165,0.62405777,-1.0870255
-0.6742616,0.779866,-1.2342854
-1.7754269,2.3471913,-1.4716424
-1.9959288,2.8964732,-1.787022
-1.8766828,2.775209,-2.0298202
-1.2606518,1.9536973,-2.568615
-0.3825962,1.163363,-3.0203323
-0.13624579,0.7004732,-3.101668
-0.06913215,-0.009806305,-2.8706298
1.9492757,-0.8729212,-3.4505541
3.169837,-0.12217307,-5.004567
3.4444017,-0.98229706,-5.045076
3.404028,-1.8171003,-4.833629
3.2327616,-2.4966516,-4.6187344
3.032028,-2.9884994,-4.4150324
2.8064756,-3.2980504,-4.1777997
2.5375314,-3.4104476,-3.853279
2.172466,-3.271291,-3.3902793
1.6360366,-2.8264782,-2.6991754
0.9095028,-2.0636353,-1.6246719
0.08677365,-1.0008187,-0.112436146
-0.27135092,-0.6247231,1.0525509
-0.6108045,0.09177184,1.6727256
-0.78175443,0.90573764,1.8078173
-0.964636,1.8990405,1.8829894
-0.92062074,2.500314,1.9974519
-0.726844,2.7131023,2.070571
-0.22940636,2.8062894,2.0592463
0.26616067,2.7821028,1.8498976
0.37746382,2.6382544,1.4595419
0.16811445,2.256041,0.8809625
-0.23341167,1.7152781,0.32596195
-0.25406444,1.4496682,0.054778814
-0.1821121,1.1097666,-0.21829984
-0.14328295,0.62393796,-0.47747752
0.078970015,0.32917213,-0.58947265
0.15922134,-0.010662168,-0.61034644
0.25310832,-0.24713442,-0.5651299
0.27884606,-0.42208764,-0.46397665
0.2886406,-0.5030196,-0.32465968
0.26008683,-0.5282116,-0.1642687
0.22314179,-0.49997655,0.00034448504
0.172663,-0.44699207,0.15577538
0.12611398,-0.37437508,0.2884438
0.08269349,-0.29549798,0.39170116
0.04953447,-0.21182638,0.46420902
0.024581194,-0.12871361,0.5121517
0.008569121,-0.047365308,0.5433314
-0.0005429685,0.029190153,0.56589913
-0.003311932,0.09873521,0.5860274
0.6110281,0.4998205,0.2683651
0.81473327,0.5340695,0.16568199
0.8831876,0.44275573,0.14507411
0.9211986,0.38324657,0.5090482
0.95371073,-0.048987597,0.9736339
1.0328667,-0.25216773,1.2225714
1.1350231,-0.2679278,1.3490187
1.234676,-0.22189352,1.4174309
1.3231795,-0.16910279,1.4642594
1.4011099,-0.12695494,1.5029715
1.4719872,-0.09755075,1.5371504
1.53929,-0.07814905,1.5672436
1.6054494,-0.06528607,1.5931036
1.6717639,-0.0560987,1.61472
1.7386262,-0.048559517,1.6323148
1.8058069,-0.04134822,1.6462815
1.8726726,-0.033656925,1.657107
1.9383385,-0.02499637,1.6653066
2.0017629,-0.015095502,1.6713557
2.0617974,-0.0038229823,1.675626
2.1172285,0.008835912,1.6782845
2.166804,0.022791505,1.6791902
2.2092626,0.037870646,1.6777577
2.2433553,0.053844452,1.6728301
2.2678518,0.07048471,1.6625497
2.2815285,0.08762589,1.6442717
2.2831287,0.105217785,1.6145172
2.271302,0.1233504,1.5690142
2.2445254,0.14224862,1.5028065
2.2010198,0.16223224,1.4104475
2.1386693,0.18364793,1.2862763
2.0549593,0.20679203,1.1247752
1.9469442,0.23181349,0.9210417
1.8113079,0.25917393,0.67254233
1.6441202,0.2887325,0.37918133
1.4408195,0.31790337,0.040784627
1.197417,0.34397146,-0.33757207
0.9023704,0.41672236,-0.6344218
0.5080581,0.5003941,-0.8666419
-0.017776787,0.57339084,-1.0317008
-1.4262576,1.8523643,-1.151961
-1.8675857,2.7476954,-1.3715184
-1.901156,3.033451,-1.6693381
-1.6409497,3.0379379,-2.2292836
-1.0387838,2.391963,-2.5311916
-0.05290526,1.3349026,-3.0860772
-0.041638285,0.5469632,-3.2217443
0.014946938,-0.25897,-3.015714
1.3918667,-1.4798322,-3.2005925
2.7548006,-0.47337428,-4.8058558
3.045381,-1.2929839,-4.969108
2.9289303,-2.1467452,-4.7725105
2.6750166,-2.7924578,-4.5476904
2.41492,-3.222547,-4.3073525
2.128517,-3.443081,-4.0027103
1.7709038,-3.4250917,-3.5952077
1.2816001,-3.1156542,-3.0318413
0.623814,-2.4879823,-2.2038586
0.039865613,-1.8053036,-1.1676676
-0.3369611,-1.2321025,-0.056728035
-0.5038581,-0.57089937,0.75292635
-0.3829065,0.21441767,1.2357124
-0.43266082,1.0661039,1.5654892
-0.6679159,2.0101407,1.6969663
-0.6792372,2.3534787,1.7702749
-0.5891433,2.4571044,1.7671213
-0.2505942,2.4748356,1.6822009
0.12038639,2.38786,1.4051702
0.1156389,2.1113067,0.8923336
-0.17046195,1.7087013,0.32214397
-0.29207897,1.4836006,0.011349976
-0.19461268,1.2487881,-0.27859458
-0.1552864,0.86032736,-0.55435205
-0.027388304,0.54475474,-0.64251924
0.09010953,0.19670415,-0.6778027
0.18857749,-0.094940215,-0.64117646
0.24396448,-0.3112907,-0.54499555
0.26730984,-0.44467667,-0.40989587
0.2610894,-0.50741076,-0.25352898
0.2352944,-0.51257443,-0.08885473
0.19571131,-0.47900525,0.073211074
0.15100417,-0.4213731,0.22141653
0.107099265,-0.35136297,0.34537774
0.069114536,-0.27584913,0.4381752
0.039238036,-0.19959834,0.49916032
0.01804474,-0.12529439,0.5336975
0.004584253,-0.054611474,0.55039597
-0.002428472,0.011383712,0.55766773
-0.004161209,0.07144946,0.56209934
-0.0013059676,0.12402061,0.5685482
0.3983295,0.39792615,0.39435744
0.65058905,0.49930793,0.32779866
0.74452543,0.4359357,0.3115412
0.807714,0.34484732,0.7134706
0.83843505,-0.10072124,1.0353774
0.9185228,-0.2626182,1.225858
1.0148001,-0.2658492,1.3275783
1.1054566,-0.21647274,1.3876355
1.1856612,-0.15988958,1.4309754
1.2547541,-0.11387834,1.468541
1.3157324,-0.08177593,1.5031328
1.3721759,-0.06143275,1.5348083
1.4269588,-0.049349636,1.563128
1.4819269,-0.042345196,1.5878226
1.5380142,-0.03804198,1.608866
1.5954785,-0.034835637,1.6263998
1.6541269,-0.031711012,1.6406577
1.71347,-0.028020352,1.6519097
1.7728162,-0.023323506,1.6604272
1.8313072,-0.017276913,1.6664414
1.8879344,-0.009582907,1.670098
1.9415295,2.3275614e-05,1.6713833
1.9907691,0.011746287,1.6700401
2.0341935,0.025693119,1.6654369
2.0702336,0.04183203,1.6564201
2.0972676,0.059983134,1.641169
2.1136723,0.07983923,1.617067
2.1178575,0.10103987,1.5806488
2.1082783,0.12325838,1.5276564
2.0833926,0.14627077,1.4532146
2.0415835,0.169999,1.3521196
1.9810424,0.19449401,1.219187
1.8996344,0.21990329,1.049615
1.7947545,0.24642822,0.83933115
1.6631889,0.27531126,0.58737135
1.500421,0.30582768,0.29179737
1.301215,0.33685103,-0.04776141
1.0587914,0.37295786,-0.41493967
0.7488501,0.45383522,-0.7067245
0.32673243,0.54015946,-0.9513923
-0.24668235,0.61612713,-1.1405406
-0.68328077,0.7109145,-1.3555322
-0.70911986,0.87230384,-1.5251602
-1.3271925,1.7935178,-1.7436527
-1.6893337,2.608629,-2.0993
-1.5856717,2.4828715,-2.3501024
-0.9008854,1.5733157,-2.9032347
-0.14620161,1.2316632,-3.1876597
-0.13616389,0.5728868,-3.139601
-0.060202777,-0.18686268,-2.8182304
3.1392283,0.45948783,-4.7737503
3.6937995,-0.06145355,-5.27938
3.837719,-0.9077053,-5.1326537
3.7969055,-1.6621599,-4.894192
3.6944618,-2.302669,-4.653485
3.5637875,-2.7934122,-4.4214387
3.4086385,-3.1259382,-4.165451
3.212336,-3.2880354,-3.8388357
2.9332945,-3.209863,-3.387595
2.4886866,-2.8375323,-2.7537737
1.8295844,-2.1411188,-1.7725345
0.9391095,-1.1560879,-0.32654282
-0.019313097,-0.13028282,1.1938556
-0.7228835,0.615716,1.9153941
-1.1388633,1.0187153,1.7358757
-1.4269004,1.7888583,1.6459764
-1.5326121,2.0985382,1.7753601
-1.4885678,2.318418,1.8646027
-0.89334327,2.615594,1.9748857
-0.3280661,2.5908563,1.8117387
-0.23025244,2.311399,1.4189582
-0.29267448,1.8213984,0.86907804
-0.25574988,1.3457321,0.35406068
-0.15623787,1.0371553,0.07911363
-0.11771861,0.5479304,-0.201184
0.12774922,0.19099404,-0.44294688
0.24859399,-0.101219416,-0.5342394
0.3176246,-0.3104842,-0.5379865
0.33321342,-0.44721743,-0.48798665
0.3230303,-0.4987029,-0.39447233
0.27979407,-0.494041,-0.26961002
0.22620685,-0.44435957,-0.12833619
0.16343634,-0.37453637,0.015208185
0.10646373,-0.29175666,0.14680482
0.056177706,-0.20790115,0.25755173
0.019132197,-0.12515387,0.3427744
-0.0065166354,-0.04892221,0.4041792
-0.020342588,0.019833177,0.4459145
-0.025231093,0.079159856,0.4741699
-0.022736728,0.12887812,0.49479496
-0.0147946775,0.16853204,0.5134569
0.42938954,0.4306544,0.31732917
