action1,action2,action3
-0.7465305,2.797911,2.2084177
-0.28512877,2.9199178,2.2106953
0.24099699,2.9299226,2.0442252
0.39429116,2.8530111,1.7269171
0.23404327,2.5686512,1.241243
-0.15511447,1.9642317,0.5989299
-0.3040371,1.5327616,0.2161715
-0.19499654,1.2450728,-0.045303315
-0.15389594,0.78107023,-0.30847916
-0.011019915,0.36077732,-0.5000645
0.17593998,0.069628105,-0.5598737
0.23116767,-0.23401454,-0.55104625
0.30340004,-0.40626863,-0.48053303
0.29946,-0.52221215,-0.3627667
0.28997335,-0.5464394,-0.21728322
0.2427685,-0.53151345,-0.05880037
0.1970771,-0.47321597,0.09516646
0.141057,-0.40258744,0.23360923
0.09550057,-0.3170778,0.34535098
0.054587483,-0.2298736,0.42962492
0.025797576,-0.13958767,0.48829627
0.0050228536,-0.052283674,0.52906835
-0.006633371,0.030808419,0.5581958
-0.011358619,0.10587618,0.58235514
0.536247,0.48302856,0.2944631
0.79440594,0.5637,0.16720237
0.8732483,0.4791896,0.13938081
0.9087179,0.40283197,0.29600793
0.95280635,0.052260876,0.896616
1.0182495,-0.22969055,1.1988213
1.1174277,-0.27563307,1.3530092
1.2183774,-0.23692879,1.4327985
1.3092518,-0.18361527,1.4844211
1.3894181,-0.13898697,1.5257537
1.4621186,-0.10709074,1.561885
1.5309012,-0.0856823,1.5936639
1.5983415,-0.07131758,1.6210141
1.6658547,-0.06101778,1.6439214
1.7338986,-0.052625924,1.6626117
1.802254,-0.04472053,1.6775005
1.8702674,-0.03642401,1.6891011
1.9370167,-0.027222484,1.6979587
2.001416,-0.016834617,1.7045739
2.062283,-0.0051362216,1.7093278
2.1183784,0.0078700185,1.7123885
2.1684391,0.02208127,1.7135962
2.2112036,0.03731355,1.7123379
2.2454295,0.053340435,1.7074165
2.2698967,0.06994659,1.6969293
2.2833836,0.08699331,1.6781836
2.284626,0.10445723,1.6476606
2.2722476,0.12245837,1.6010479
2.2446866,0.14125037,1.5333523
2.2001066,0.16116601,1.4390892
2.136328,0.18256283,1.3125628
2.0507698,0.20572475,1.1482372
1.9404416,0.2307584,0.94124734
1.8020191,0.25789663,0.6889368
1.631747,0.28720024,0.39212286
1.4251816,0.315698,0.05098942
1.1787039,0.34039393,-0.32874516
0.88161176,0.4092388,-0.6272098
0.48859724,0.48972723,-0.8565829
-0.03183514,0.55973434,-1.0153894
-1.5883334,2.127475,-1.0890386
-1.9251478,2.8662257,-1.3076149
-1.9096227,3.068778,-1.6636981
-1.6359334,2.9938507,-2.15697
-0.99601406,2.3037803,-2.513697
-0.0050744414,1.2339605,-3.0800488
-0.06352091,0.45010385,-3.1648476
0.048172385,-0.3449982,-2.9607534
1.8504753,-0.8650546,-3.5954895
2.9097085,-0.38852426,-4.9356523
3.0992622,-1.2852864,-4.9666615
2.9408174,-2.1360488,-4.7497177
2.6832361,-2.7723622,-4.5223675
2.4174726,-3.193038,-4.2777076
2.12242,-3.4011168,-3.9667845
1.7502303,-3.364106,-3.551958
1.2425134,-3.0318809,-2.9725494
0.56977046,-2.3846812,-2.1144047
0.014547199,-1.729409,-1.0629929
-0.3384456,-1.1739335,0.061916083
-0.49626607,-0.4966583,0.86713624
-0.38604897,0.31607744,1.3228903
-0.45606238,1.188808,1.6221327
-0.66752714,2.1124718,1.7369787
-0.66652876,2.3490205,1.8179153
-0.57764906,2.4439254,1.8094031
-0.20419723,2.4637537,1.729982
0.14067873,2.3676171,1.4484178
0.11454773,2.077234,0.93473756
-0.18963271,1.6596733,0.3636082
-0.29325074,1.4412986,0.057817444
-0.19971949,1.2035562,-0.23516801
-0.15892893,0.8069352,-0.5229062
-0.011181593,0.48114708,-0.6556562
0.119903445,0.16362141,-0.68484986
0.19927394,-0.12870684,-0.64783514
0.25975367,-0.33241937,-0.55020106
0.27515814,-0.46329,-0.4125614
0.26918504,-0.5170183,-0.25221035
0.23815536,-0.5173626,-0.08221766
0.1968547,-0.47733167,0.08484149
0.14883628,-0.41584072,0.23685029
0.103680775,-0.34157583,0.36192298
0.06449324,-0.2626758,0.45350766
0.034570128,-0.18269318,0.5119396
0.01353097,-0.10489133,0.5443008
0.0006018281,-0.030881375,0.56014395
-0.005758047,0.037634164,0.56826985
-0.006547034,0.09893921,0.57523644
0.19362116,0.27662292,0.48631367
0.6090425,0.5085765,0.30364418
0.7428751,0.4930635,0.27308095
0.7946582,0.43249893,0.37011048
0.8339351,0.059616685,0.9090601
0.89364946,-0.24155456,1.1712786
0.99151295,-0.29481915,1.3071474
1.0913317,-0.25421253,1.3779838
1.1818922,-0.1916621,1.4234387
1.2598262,-0.13655803,1.4612199
1.327349,-0.09659836,1.4962821
1.3883576,-0.07063994,1.5288566
1.4463437,-0.05496213,1.5581707
1.5037293,-0.045848757,1.5836477
1.5618725,-0.040403754,1.6050951
1.6213095,-0.03663653,1.6226069
1.6820121,-0.033275545,1.6364478
1.7435896,-0.029529423,1.6469728
1.8054152,-0.024899244,1.6545795
1.8666921,-0.019038856,1.6596721
1.9264796,-0.011683315,1.6626213
1.9837039,-0.0026216805,1.6637075
2.0371606,0.00829424,1.6630436
2.0855305,0.021123469,1.6604621
2.1274076,0.03581038,1.655382
2.161341,0.052177742,1.646648
2.1858742,0.06996259,1.6323869
2.1995723,0.088866025,1.6098874
2.2010279,0.108641714,1.5755653
2.1888244,0.1291604,1.5250223
2.1614757,0.15043816,1.4532186
2.117328,0.1726208,1.3547409
2.0544596,0.19593477,1.2241333
1.9705703,0.22062722,1.0562589
1.8628812,0.24690399,0.8466933
1.7280824,0.27591434,0.59418297
1.5616646,0.30678323,0.29684412
1.3585413,0.33801612,-0.0455254
1.112607,0.37376794,-0.4161199
0.8017248,0.45628157,-0.706252
0.37795255,0.54331076,-0.9460081
-0.19562042,0.61808133,-1.1253221
-0.68968266,0.6967212,-1.3228071
-1.1190891,1.4358082,-1.5718495
-1.7068858,2.610476,-1.7425159
-1.6759489,2.9282377,-2.1830528
-1.2935114,2.51636,-2.447854
-0.420187,1.4906495,-3.0266654
-0.0747253,0.91791785,-3.2498221
-0.13884053,0.18132845,-3.0755677
0.275572,-0.66570055,-2.8219914
3.0898337,0.13370505,-4.8760867
3.5749826,-0.5595075,-5.214864
3.6514459,-1.4425256,-5.0196743
3.5374062,-2.1979318,-4.7719026
3.3765502,-2.7827086,-4.5386996
3.1951025,-3.1893666,-4.295124
2.9817688,-3.41434,-3.9947557
2.704654,-3.4152746,-3.586427
2.2852616,-3.1346126,-3.0272145
1.6665828,-2.5281565,-2.177597
0.8315013,-1.5492225,-0.84419847
0.0924899,-0.73233676,0.6195577
-0.47545582,-0.003754884,1.5148871
-0.813471,0.60316527,1.5957631
-1.0310719,1.416987,1.6480105
-1.1077714,2.2715473,1.744824
-1.0080237,2.558554,1.8629923
-0.47280687,2.7675881,1.9693398
0.17121464,2.7884364,1.8362764
0.4098212,2.690622,1.4833955
0.2857678,2.3915825,0.93733704
-0.08317858,1.9181571,0.34759426
-0.29209715,1.5856271,0.038538158
-0.18893349,1.297221,-0.24188516
-0.15291327,0.8396547,-0.51472175
-0.02469039,0.45784903,-0.63260865
0.12893689,0.12369324,-0.66209245
0.20899463,-0.17871448,-0.620031
0.27125463,-0.37683436,-0.5161166
0.2820084,-0.501493,-0.37306157
0.27329624,-0.545895,-0.20983806
0.23834361,-0.5393834,-0.040740103
0.19556426,-0.49309435,0.12071599
0.05995512,2.1380975,1.8902498
0.0062737465,1.8441927,1.793479
0.008864611,1.5761352,1.7311895
0.028707683,1.2882454,1.6828793
0.048693746,0.9585767,1.6375302
0.07090521,0.5948231,1.5818827
0.08337593,0.25778052,1.4849502
-0.22243804,0.57969904,0.8663168
-0.2508638,0.8149731,0.17334959
-0.13143358,1.0067412,-0.39254853
0.05539882,1.1842794,-0.7314081
0.109356344,1.2474635,-0.8244952
0.10460515,1.274759,-0.7596023
0.08137137,1.2972972,-0.5949675
0.04763019,1.3075657,-0.40015122
0.021620214,1.2945309,-0.22622696
0.004312277,1.2482508,-0.09061375
-0.0064496696,1.1685069,0.0080572665
-0.012428105,1.060611,0.076416224
-0.013898492,0.9310862,0.12162593
-0.00974372,0.7875428,0.149912
-0.011064738,0.63734597,0.16402173
-0.03383726,0.7312002,0.3457062
-0.044797033,0.96460986,0.63502777
-0.028114706,1.0364187,0.82118833
-0.018108547,0.99858606,0.94779074
-0.012865007,0.90038157,1.042775
-0.008568227,0.7736355,1.122635
-0.006055057,0.6305388,1.1964825
-0.004495859,0.47754604,1.2685668
0.08318758,0.38588223,1.2729465
0.09973401,0.25023532,1.2049681
0.028745353,0.07721257,1.1383585
0.0077526867,-0.022487015,1.064992
0.039174676,-0.028582722,0.9920714
0.030185103,-0.06399453,0.93332267
0.04718554,-0.052330524,0.88543165
0.03010434,-0.07427406,0.85400546
0.04185298,-0.056300342,0.8331162
0.022663146,-0.072773755,0.8268757
0.033489764,-0.052599013,0.8287666
0.01430577,-0.06729454,0.8425156
0.026127756,-0.04631853,0.8610848
0.00725919,-0.061174452,0.8887589
0.020962954,-0.03946364,0.9178277
0.0017825961,-0.05563253,0.953859
0.017908573,-0.032582283,0.98808813
-0.0026721358,-0.050920367,1.0279233
0.016510963,-0.02540037,1.0633646
-0.0069097877,-0.046683162,1.104047
0.015985012,-0.018095613,1.1372749
-0.011462837,-0.04314372,1.1752219
0.016082078,-0.010710508,1.2027172
-0.016575366,-0.039512455,1.2346517
0.01608929,-0.0029572546,1.2533466
-0.022378862,-0.034421086,1.2756592
0.014898956,0.0053521693,1.2823572
-0.028567493,-0.026064694,1.290532
0.011004597,0.014464095,1.2814963
-0.03449434,-0.012540966,1.2699262
0.002788335,0.025189519,1.240394
-0.039784253,0.007437557,1.202545
-0.01069206,0.03943263,1.1460605
-0.045357466,0.0340717,1.0744748
-0.029058903,0.06012526,0.9820864
-0.0539487,0.06724189,0.8675486
-0.05104333,0.090718985,0.7281345
-0.069447994,0.10823563,0.5588802
-0.07809508,0.13351229,0.3553681
-0.14885288,0.17408922,0.13556723
-0.23284006,0.24192834,-0.0710139
-0.22705561,0.29686698,-0.31044617
-0.23566431,0.2990632,-0.5736151
-0.21187454,0.28559938,-0.8388058
-0.1763764,0.32874802,-1.0092771
-0.1941734,0.3845246,-1.1197616
-0.22946042,0.43012902,-1.241568
-0.25263256,0.4689922,-1.3876181
-0.26135677,0.4762554,-1.5547274
-0.23747742,0.4341499,-1.7296776
-0.17469645,0.32537994,-1.8933996
-0.0738036,0.14845756,-2.0348198
0.055594772,-0.08481833,-2.1540449
0.20195127,-0.3540837,-2.2621007
0.35457364,-0.6393596,-2.3762531
0.5063113,-0.9286604,-2.5128696
0.6564783,-1.2237332,-2.6811078
0.7041079,-1.6053936,-2.7819977
0.707952,-1.9891396,-2.871053
0.7199387,-2.347456,-2.9738007
0.7211282,-2.6511998,-3.0546577
0.69977134,-2.8730574,-3.0896854
0.6583533,-3.010129,-3.0565243
0.59403217,-3.0583258,-2.929045
0.4984059,-3.0082152,-2.685017
0.33639884,-2.812918,-2.2781448
0.05159515,-2.36656,-1.632241
-0.20296568,-1.8465955,-0.89525926
-0.538337,-0.9287677,0.029853165
-0.39318722,0.3091386,0.43779412
-0.41040987,1.4547515,0.72286355
-0.5607124,2.1467996,0.968575
-0.5226897,2.3530107,1.1343212
-0.4436249,2.378784,1.1642545
-0.37484545,2.209598,1.0579063
-0.32347542,1.8227274,0.82756555
-0.27425236,1.2482189,0.57327044
-0.22317076,0.5515702,0.3648221
-0.0033986866,0.12940437,0.10339147
0.19590509,-0.049902767,-0.09251079
0.24883604,-0.15707216,-0.16832674
0.24793169,-0.17858392,-0.18983632
0.20592989,-0.15066722,-0.16392088
0.1520922,-0.09288624,-0.10832307
0.09776929,-0.028692067,-0.035162896
0.05317402,0.030409783,0.04389584
0.019820929,0.07722551,0.12414506
-0.0015960932,0.110494375,0.2035028
-0.0126491785,0.13095045,0.28153872
-0.014558107,0.14216822,0.35691547
-0.009308815,0.14936596,0.42793435
0.001010716,0.15862122,0.4929468
0.001969248,0.2648121,0.64978755
0.22582889,0.43710792,0.6974602
0.7362998,0.57192445,0.53516364
0.9905832,0.4721535,0.45384517
1.1869884,0.50562024,0.4801011
1.3193529,0.47149986,1.1004899
1.3109221,0.13542825,1.4803715
1.3080628,-0.03335473,1.7143826
1.3271685,-0.12299889,1.8502712
1.3710477,-0.16565564,1.9276997
1.4349363,-0.1762316,1.9677207
1.5110095,-0.16581628,1.9816538
1.5913334,-0.14311704,1.9760734
1.669215,-0.11423612,1.9550059
1.7394955,-0.08295408,1.9208378
1.7983661,-0.051430672,1.8746563
1.8430595,-0.020835668,1.8164017
1.871562,0.008234367,1.7449949
1.8823781,0.035524264,1.658526
1.8743494,0.06097482,1.5545316
1.8465419,0.08459875,1.4303471
1.7982092,0.10636634,1.2835413
1.7288225,0.12610105,1.1123965
1.6381724,0.1433985,0.9164151
1.5265241,0.15828598,0.6979735
1.3943112,0.17012453,0.46105903
0.8612767,0.7096797,0.014849365
-1.1125715,2.1357377,-0.48566082
-1.3676281,2.9064944,-1.1277688
-1.3640594,3.23874,-1.4670261
-1.1310987,3.2348871,-1.8454119
-0.6610896,3.0163312,-2.115944
-0.35478812,2.4247196,-2.492022
-0.11103997,1.3472931,-2.9267967
-0.12934428,0.54690516,-3.1148884
-0.0140277445,-0.12405193,-3.0070837
0.23671606,-0.95806026,-2.7270057
2.5638664,-0.37734148,-4.0715036
3.2107372,-0.58193564,-4.9263053
3.2992609,-1.3960707,-4.88881
3.1298115,-2.130857,-4.709025
2.907727,-2.6805205,-4.547988
2.678298,-3.0591853,-4.3764005
2.4294634,-3.27726,-4.1426826
2.1270635,-3.2920852,-3.7875934
1.7010665,-3.0466893,-3.261698
1.0890868,-2.496651,-2.4588823
0.30152112,-1.6379193,-1.2827047
-0.25898856,-0.91571856,-0.030019969
-0.5221849,-0.7019087,0.9308119
-0.72479564,-0.054994673,1.5934367
-0.7177834,0.96784735,1.8552841
-0.84452885,2.0769627,1.9756129
-0.7711434,2.7621012,2.065452
-0.58704203,2.935903,2.0959272
-0.2694767,2.9868886,2.011763
0.2399635,2.9456313,1.7651117
0.3639333,2.8053792,1.3555954
0.17753036,2.43564,0.7822796
-0.17921746,1.8560103,0.23632541
-0.22489923,1.5244007,-0.01027742
-0.15581885,1.134275,-0.25130984
-0.1139285,0.6767863,-0.40842935
0.05008334,0.3335094,-0.49400213
0.15026462,0.00891526,-0.5226426
0.22773966,-0.21659052,-0.48899725
0.2523072,-0.36652765,-0.4035429
0.25171754,-0.43631998,-0.28283665
0.22395247,-0.45399442,-0.14409378
0.1874416,-0.4298744,-0.002743274
0.14458115,-0.38384786,0.12899798
0.1056454,-0.32327405,0.24195272
0.0716241,-0.25765547,0.33201587
0.046097994,-0.18963188,0.3991058
0.027832597,-0.12265664,0.44703734
0.016717732,-0.057448506,0.48085147
0.011137307,0.0046424866,0.50608134
0.010282189,0.062674254,0.52761626
0.5229292,0.37896806,0.3151912
0.7926767,0.4330036,0.19168282
0.9086621,0.35946804,0.135106
0.9888786,0.2634785,0.10894504
1.0781538,0.24233493,0.6458366
1.1257926,-0.09616402,0.9885824
1.2063048,-0.20705777,1.1915689
1.2947116,-0.20345673,1.3038591
1.3767941,-0.16945699,1.3710692
1.4509382,-0.13580945,1.4177569
1.519737,-0.10985038,1.4541115
1.5860522,-0.09109089,1.4839984
1.6517699,-0.0772143,1.5089028
1.7176762,-0.065989375,1.5294985
1.7836816,-0.055739135,1.5462077
1.849098,-0.045335025,1.5593717
1.9128547,-0.0340769,1.5692647
1.973655,-0.021558017,1.5760467
2.0300736,-0.0075882077,1.5796765
2.0806186,0.007857874,1.5798036
2.1237803,0.024673551,1.5756361
2.1580646,0.04264392,1.5658066
2.182018,0.061504826,1.5482613
2.1942282,0.081000656,1.5201738
2.1932986,0.10096067,1.4779433
2.1777904,0.12133682,1.4172599
2.1461442,0.14221942,1.3332621
2.0965805,0.1638102,1.220768
2.027012,0.18635055,1.074581
1.9349701,0.21004769,0.8898829
1.8176153,0.23578647,0.66426796
1.6712995,0.2631174,0.39574313
1.4919834,0.29041567,0.08304092
1.2758586,0.31594834,-0.2710156
1.0135713,0.38362506,-0.5654808
0.66123176,0.4712861,-0.79604363
0.18585837,0.5545567,-0.9709331
-0.4378355,0.6213865,-1.0768214
-1.5152977,1.97891,-1.2805338
-1.9461718,2.8307416,-1.4882203
-1.9063294,3.0149171,-1.9432267
-1.6127992,2.7737517,-2.1718671
-0.8344466,1.8458607,-2.7479022
-0.052030116,1.0818348,-3.1663773
-0.120909214,0.38888332,-3.1159978
0.04092458,-0.38145778,-2.84945
2.5616598,-0.19987896,-4.2716956
3.347251,-0.3797057,-5.155857
3.5042164,-1.3075716,-5.044422
3.4027736,-2.1269546,-4.8027654
3.2217908,-2.7649138,-4.5713887
3.0186055,-3.2096431,-4.3373675
2.7886016,-3.4645872,-4.051794
2.5020661,-3.505517,-3.6671352
2.087338,-3.275162,-3.1425288
1.48316,-2.7199922,-2.3578494
0.66765046,-1.7856493,-1.1197137
-0.023207635,-0.8861897,0.31745842
-0.44557327,-0.2715203,1.2199173
-0.6563031,0.424976,1.4567196
-0.8290927,1.2294743,1.6025327
-0.96889883,2.1576822,1.6958387
-0.8678736,2.4438396,1.8204333
-0.6717126,2.5645294,1.8450243
-0.26929206,2.5793533,1.7562119
0.06005013,2.4612842,1.4545554
0.01846686,2.1346157,0.9307289
-0.2913093,1.638933,0.35150596
-0.25188452,1.4547409,0.07888791
-0.18515682,1.1580291,-0.2070347
-0.14192694,0.7179868,-0.48093387
0.040985048,0.40488952,-0.6039896
0.14514092,0.08228573,-0.6329447
0.22789344,-0.17728516,-0.5976639
0.2686707,-0.36027935,-0.5061431
0.27810186,-0.46221069,-0.37539527
0.25921065,-0.4987773,-0.22246596
0.2236978,-0.48471466,-0.061920136
0.17790006,-0.43906716,0.0933474
0.13092972,-0.37452653,0.23126176
0.08777425,-0.30117705,0.34289807
0.05266562,-0.22435343,0.42453128
0.026505053,-0.1481036,0.47870553
0.009164721,-0.074627966,0.5119978
-0.00067928433,-0.005713463,0.5322208
-0.0042428374,0.057203352,0.54628026
-0.0025414526,0.112496436,0.55978215
0.33618504,0.35481662,0.40978342
0.65452987,0.49055842,0.28227383
0.7702802,0.44359085,0.26031765
0.8345352,0.39585492,0.61614555
0.87053335,-0.05054611,1.0095912
0.94837373,-0.24668315,1.231315
1.0459187,-0.26273003,1.3480134
1.1395531,-0.21803993,1.41379
1.2226827,-0.16444024,1.4595324
1.2949946,-0.12061408,1.4980562
1.3596828,-0.08983615,1.5328487
1.420311,-0.069936424,1.564251
1.4795985,-0.057540804,1.5919532
1.5391831,-0.04964152,1.6157515
1.5997744,-0.044013828,1.6356666
1.661408,-0.0391663,1.6518819
1.7236738,-0.034145832,1.6646701
1.7858698,-0.028344423,1.6743364
1.8470917,-0.021348923,1.6811699
1.906277,-0.012854397,1.6853839
1.9622219,-0.0026287735,1.687049
2.0135922,0.009481743,1.6859984
2.0589447,0.023531914,1.6817025
2.0967557,0.039454207,1.673127
2.1254635,0.057060823,1.6585857
2.1435068,0.07607958,1.6356112
2.1493456,0.096220225,1.6008915
2.1414518,0.11725432,1.5502932
2.1182625,0.13906696,1.4789989
2.0781026,0.16168436,1.3817501
2.019075,0.18524325,1.2531657
1.9389536,0.20993254,1.0881177
1.8350797,0.23592958,0.8821466
1.7042961,0.26409963,0.63349545
1.5424519,0.2940741,0.341078
1.3447068,0.32414475,0.0044895113
1.1061301,0.35230932,-0.37233827
0.8091547,0.42981985,-0.6652229
0.4071627,0.51546264,-0.90414226
-0.13637441,0.5916463,-1.0832655
-0.66066164,0.67050385,-1.2523998
-0.7524634,0.92986596,-1.4362249
-1.7850356,2.4037921,-1.6770164
-1.8707638,2.8447058,-2.0625846
-1.6327147,2.5950751,-2.2733665
-0.8786797,1.6375549,-2.8300562
-0.10353544,1.1261088,-3.1601527
-0.13228157,0.4524007,-3.092803
0.0037318766,-0.31131926,-2.7911952
2.8429604,0.062078506,-4.4828987
3.5484784,-0.27631143,-5.2238464
3.7133613,-1.1710224,-5.084877
3.6636405,-1.9529529,-4.8429246
3.5375068,-2.5879836,-4.6078043
3.3834655,-3.0517287,-4.3768907
3.2010283,-3.3444943,-4.1111493
2.9773006,-3.4379015,-3.750389
2.6460178,-3.2805953,-3.2627351
2.133987,-2.8119955,-2.5517452
1.3914738,-1.9833684,-1.4232475
0.5188911,-1.008546,0.08737527
-0.18817574,-0.21824655,1.4243172
-0.67351884,0.39816537,1.7068192
-0.9996595,1.0465375,1.6747034
-1.1879082,2.0512307,1.7102998
-1.1943007,2.5092106,1.821252
-1.0010028,2.7405345,1.9116199
-0.11989921,2.9158268,1.9606744
0.35578105,2.8648958,1.6777812
0.4112834,2.6727414,1.2072511
0.13958815,2.2147715,0.5570294
-0.25226408,1.7962924,0.17230958
-0.21712285,1.505291,-0.103190035
-0.16279846,1.0952594,-0.37439427
-0.119470775,0.609234,-0.56531024
0.08665168,0.28603414,-0.62867224
0.16522391,-0.07128078,-0.6243578
0.2594114,-0.29786292,-0.5490575
0.27713725,-0.46342894,-0.42443207
0.28367734,-0.53208256,-0.27070966
0.25209,-0.54876626,-0.104635775
0.21496458,-0.513818,0.05835241
0.16533597,-0.4570283,0.20659855
0.1209853,-0.38231632,0.32849914
0.08003956,-0.30307654,0.41962656
0.04924622,-0.2200832,0.4807406
0.02595058,-0.1382817,0.5192872
0.010828704,-0.05821842,0.54336596
0.0018651485,0.01747632,0.56062543
-0.0013005435,0.08688483,0.5764607
0.46762195,0.415767,0.3522374
0.75144064,0.5157244,0.21711664
0.8484275,0.45634824,0.1923515
0.8950057,0.39910844,0.32381868
0.94176805,0.080477715,0.87692904
0.9999561,-0.20666775,1.1565506
1.0929407,-0.262028,1.3085096
1.1893611,-0.2292184,1.389331
1.2764261,-0.1782858,1.4410084
1.3528361,-0.13413724,1.4815065
1.4215145,-0.10216403,1.5165852
1.4859755,-0.08080825,1.5475185
1.5489142,-0.066848606,1.574378
1.6119168,-0.057307214,1.5971367
1.6756091,-0.049953103,1.615916
1.7399228,-0.04328209,1.6309867
1.8043253,-0.03633538,1.6427062
1.8679874,-0.028511435,1.6514604
1.9298806,-0.019430906,1.6576034
1.9888341,-0.008854449,1.6613884
2.0435686,0.0033426583,1.6628784
2.0927215,0.017182678,1.6618326
2.1348777,0.032574654,1.6575758
2.1686027,0.049331546,1.6488484
2.1924696,0.06720358,1.6336743
2.2050717,0.08594772,1.6092657
2.2050042,0.10538915,1.5719938
2.1908214,0.12547451,1.5174514
2.1609602,0.14629579,1.4406089
2.1136508,0.16805044,1.3360633
2.046818,0.1909939,1.1983536
1.9579976,0.21536908,1.0223445
1.8442724,0.24130651,0.8037027
1.7023051,0.27007863,0.54214644
1.5275388,0.29986158,0.2355755
1.3154433,0.3288624,-0.11473766
1.0594327,0.37220475,-0.46613333
0.7314981,0.45398,-0.73732793
0.28902838,0.5374383,-0.9516808
-0.3003627,0.6074003,-1.096932
-0.74228495,0.80643606,-1.2829568
-1.7499409,2.3697543,-1.493803
-1.9301414,2.9151568,-1.7216262
-1.7687743,2.9003758,-2.068511
-1.1925199,2.2043173,-2.5182574
-0.26357323,1.1988769,-3.0421255
-0.10644835,0.6556077,-3.1388106
-0.04699579,-0.08952099,-2.9217622
1.9073758,-0.8342669,-3.5040112
3.0722601,-0.15141255,-4.980012
3.3119571,-1.0196875,-5.0261326
3.2157714,-1.8697741,-4.813633
2.9951637,-2.5413234,-4.5969906
2.7569008,-3.0119436,-4.3805223
2.494107,-3.2885334,-4.1182914
2.1764717,-3.3434808,-3.7583165
1.7424419,-3.1247096,-3.2493086
1.133653,-2.5920262,-2.4821196
0.37787083,-1.7624557,-1.3262967
-0.14872,-1.017748,-0.023914695
-0.41415137,-0.6788223,1.0106711
-0.5319955,0.10146502,1.5332576
-0.58761054,0.9944247,1.7753783
-0.79542154,2.0011292,1.8874809
-0.7803995,2.4869585,1.9831955
-0.64563906,2.6650987,2.0252993
-0.06935522,2.7572365,2.0148513
0.384104,2.7349455,1.7866465
0.4560112,2.5875976,1.374855
0.21218352,2.195646,0.7652071
-0.19672877,1.7510972,0.27269986
-0.26947737,1.4656507,-0.016637444
-0.19029838,1.1421092,-0.29745945
-0.1530087,0.6700616,-0.5622418
0.058716774,0.38028562,-0.63756573
0.13316151,0.009552419,-0.65171397
0.24520947,-0.23974064,-0.59130585
